word,POS,level1_freq,level2_freq,level3_freq,level4_freq,level5_freq,level6_freq,total_freq,n_level1,n_level2,n_level3,n_level4,n_level5,n_level6,n_total
täcka,VB,0.0,8.33316278201223,12.788257429026853,15.442487884294016,0.6297216568383738,16.514389626176573,24.07363711244345,0,3,8,11,2,1,25
täcka_över,VBM_MWE,0.0,0.0,0.0,0.9133405823006886,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
täckande,PC,0.0,0.0,0.05748880547224299,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
täckbyxa,NN,0.0,0.0,0.05480142776455794,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
täcke,NN,26.090317441964245,102.12248352877933,47.46582688870814,12.27079769630485,25.64967282539322,28.126474620955246,59.236826024535475,3,27,26,9,6,1,72
täckjacka,NN,0.0,0.0,0.0,0.01960548732126448,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
täckmantel,NN,0.0,0.0,0.0,0.05569298945380738,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
täckning,NN,0.0,0.0,0.13271781672724353,0.0,0.0,0.0,0.5377782108707072,0,0,2,0,0,0,2
täckt,PC,0.0,8.200629369170233,27.273283311641656,5.9602218263940445,33.63681874537588,0.0,23.779924627067093,0,3,12,6,6,0,27
tälja,VB,0.0,0.0,0.0,0.032870191392643085,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
tält,NN,30.911086968813315,4.111460905971192,36.65170386443449,15.182896357730023,12.300853617690992,0.0,68.20227733791425,6,16,39,14,5,0,80
tälta,VB,1.164050591104531,0.0,0.0,0.10956953888571298,0.0,0.0,2.031498834314757,3,0,0,3,0,0,6
tältduk,NN,0.0,0.0,0.1923846276619241,0.0,0.5368859288674273,0.0,1.5799964770399062,0,0,3,0,1,0,4
tältläger,NN,0.0,0.0,0.0,0.05569298945380738,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
tältsäng,NN,0.0,0.0,0.0,0.07434668901451817,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
tältöppning,NN,0.0,0.0,0.06412820922064136,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
tämja,VB,0.0,0.0,0.0,0.0,0.0,28.126474620955246,0.025182487066015682,0,0,0,0,0,1,1
tänd,PC,1.8215236101543124,13.944086370241138,5.717608660901194,4.129829851364017,0.610435091752901,0.0,13.759314305622134,1,4,4,5,1,0,15
tända,VB,17.265348309244402,57.61542417851366,101.79359052889694,64.53369604990421,38.715220559551305,28.126474620955246,90.80255022897815,2,11,36,36,7,1,93
tändare,NN,0.0,22.65817034911075,0.10022338039248962,4.842646771401277,0.890549489422863,0.0,16.11679518194815,0,17,1,7,1,0,26
tändningslås,NN,0.0,0.0,0.019847953004471307,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
tändsticka,NN,0.0,0.0,0.0697313039183638,0.9407456556300253,0.0,0.0,2.1087550813788565,0,0,1,2,0,0,3
tändstift,NN,0.0,0.0,0.21121383617590042,0.0724766271469514,0.0,0.0,3.31117830066532,0,0,5,1,0,0,6
tänka,VB,2302.004192540641,3438.407097556764,3650.6724784995863,2689.8245823518973,2314.951911214253,2707.523154129485,2789.1823086617997,72,365,906,1101,302,61,2812
tänka_efter,VBM_MWE,0.0,0.19588174459162752,5.686024790680153,5.876469072336903,5.305549138918962,16.514389626176573,13.377812156702015,0,1,4,6,2,1,14
tänka_om,VBM_MWE,0.0,0.0,0.1248488937661788,0.0,0.0,28.126474620955246,0.458647367387205,0,0,1,0,0,1,2
tänka_sig,VBM_MWE,0.0,0.0,3.449986730552106,12.587947751857225,0.6718918844657369,28.126474620955246,12.273004082198245,0,0,3,10,1,1,15
tänka_sig_för,VBM_MWE,0.0,0.0,1.5024972507779069,5.882055410657036,0.0,0.0,5.524351143997721,0,0,2,6,0,0,8
tänka_till,VBM_MWE,0.0,0.0,0.06268791528580363,0.047214035108029746,0.0,0.0,1.3893507656667725,0,0,1,1,0,0,2
tänka_tillbaka,VBM_MWE,0.0,0.0,0.0,0.0724766271469514,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
tänka_ut,VBM_MWE,0.0,0.0,0.05480142776455794,2.634303806799925,0.0,33.02877925235315,4.257168619947886,0,0,1,4,0,2,7
tänka_över,VBM_MWE,0.0,0.0,0.0,0.0,0.0,28.126474620955246,0.025182487066015682,0,0,0,0,0,1,1
tänkare,NN,0.0,0.0,0.0,0.041463092160458834,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
tänkt,PC,0.0,0.0,0.04849575065959759,0.9234864572702324,0.0,0.0,2.1087550813788565,0,0,1,2,0,0,3
täppt,JJ,0.0,0.0,0.0,0.0,0.3352188693427415,0.0,0.12876076805297473,0,0,0,0,1,0,1
tärna,NN,1.5879949421858106,0.0,0.1248488937661788,0.0,0.0,0.0,0.4641482361213724,1,0,1,0,0,0,2
tärning,NN,0.0,0.0,0.09923976502235653,0.0,0.0,0.0,0.5377782108707072,0,0,2,0,0,0,2
tät,JJ,0.0,0.08947322066803975,7.697604881494453,3.5020025220198945,0.0,0.0,8.571767597768021,0,1,6,4,0,0,11
tätt,AB,0.0,26.075448825900388,14.169893201450785,29.391250054966193,17.405098501418166,28.126474620955246,37.47250103354556,0,6,8,20,4,1,41
tätt_efter,ABM_MWE,0.0,0.0,0.0,0.0,0.890549489422863,0.0,0.12876076805297473,0,0,0,0,1,0,1
tätt_intill,ABM_MWE,0.0,5.2043598597205785,0.0,7.636990592819682,0.34968379315684606,0.0,7.234021370307746,0,3,0,7,1,0,11
tävla,VB,6.871131961380912,0.7713883795012619,62.94425914997001,13.405657340528313,20.21510687388112,0.0,52.40019456427028,5,5,37,10,6,0,63
tävlande,PC,0.0,0.0,0.0,1.3459291635414634,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
tävling,NN,8.245358353657094,16.629286626080575,73.20728716391694,13.847000556129014,7.089876335217225,16.514389626176573,65.0481028866102,6,10,44,13,3,1,77
tävlingsdräkt,NN,0.0,0.0,0.09736035708299509,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
tävlingsmatch,NN,0.0,0.0,0.0,0.023801396744550486,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
tå,NN,0.0,3.218686537817448,9.567650897743123,6.836538228424866,0.39483884633315147,0.0,19.732671359718967,0,10,6,7,1,0,24
tåg,NN,96.03850120968274,196.02328072587076,42.527591203678995,117.58609462377066,25.86973357113155,112.50589848382099,140.99709628354688,7,44,23,70,6,4,154
tåga,VB,0.0,0.0,0.0,0.015838552663298453,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
tågbiljett,NN,0.0,0.0,0.0,0.05569298945380738,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
tågresa,NN,0.0,0.1671015182498292,0.0,1.2935968187323021,0.890549489422863,0.0,3.383869259699306,0,1,0,3,1,0,5
tågstation,NN,0.0,0.0,0.0,0.927303772659326,0.890549489422863,0.0,1.6704079984626639,0,0,0,2,1,0,3
tågtrappa,NN,0.0,0.0,0.0,0.05684585913560482,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
tågtunnel,NN,0.0,0.0,0.0,0.028989310312638933,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
tågvagn,NN,0.0,0.0,0.0,2.6591024438527544,0.0,0.0,1.7432557910311681,0,0,0,4,0,0,4
tågvärd,NN,0.9430965437189487,0.0,0.0,0.05122897080219639,0.0,0.0,0.8874288204516814,3,0,0,1,0,0,4
tåla,VB,0.0,3.736013412815194,3.4939365108454656,6.71352533919617,11.180014176415488,0.0,13.058717019433718,0,2,3,6,3,0,14
tålamod,NN,0.979024031098718,0.3945044631205692,0.05513515440799596,8.462995801658918,0.39483884633315147,0.0,10.65175829513794,1,2,1,7,1,0,12
tålig,JJ,0.0,0.0,0.0,0.012634647384814889,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
tålmodig,JJ,0.0,0.0,0.0,0.03918416371969646,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
tålmodigt,AB,0.0,0.0,0.0,1.3779299738018487,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
tånagel,NN,0.0,0.0,0.0,0.9180884033499723,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
tång,NN,0.0,0.0,0.0,0.05561925941601801,0.507573411297046,0.0,1.0383499310404884,0,0,0,1,1,0,2
tångbrännare,NN,0.0,0.0,0.0,0.0,0.30644208969140113,0.0,0.12876076805297473,0,0,0,0,1,0,1
tår,NN,1.4730269825705484,128.70499733838778,207.92201088601473,142.90559174566343,144.4058694582196,56.25294924191049,181.85493103777446,1,21,63,74,24,2,185
tåra,VB,0.0,0.0,0.13140047471367242,0.05181210837380323,0.0,0.0,1.3893507656667725,0,0,1,1,0,0,2
tårgas,NN,0.0,0.0,0.0,0.057000021941891674,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
tårta,NN,25.07551937199908,8.735217713912684,17.211937142146652,10.303399086190524,0.0,84.37942386286575,29.288676123443036,4,12,9,10,0,3,38
tårtbit,NN,0.0,0.0,0.08949143412193035,0.0,0.0,28.126474620955246,0.458647367387205,0,0,1,0,0,1,2
töja,VB,0.0,0.0,0.0,0.22553348286697686,0.0,0.0,2.614883686546752,0,0,0,6,0,0,6
töjbar,JJ,0.0,0.0,0.0,0.03758891381116281,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
tömd,PC,0.0,0.0,0.0,0.0,4.8174755762518116,0.0,0.25752153610594947,0,0,0,0,2,0,2
tömma,VB,0.0,3.4975246012813574,6.825665204445565,20.66597155895036,11.19030950195351,0.0,23.18207596491457,0,2,5,15,3,0,25
tönt,NN,0.0,0.45382697047815357,2.713884319394938,5.040455343297893,1.781098978845726,0.0,13.105102826541053,0,2,5,5,2,0,14
töntig,JJ,0.0,0.45382697047815357,0.13140047471367242,8.706077406843118,0.0,0.0,8.19520712584907,0,2,1,8,0,0,11
töras,VB,0.0,0.10826847052390806,2.1002941840848264,0.09442807021605949,1.064817381088028,0.0,6.390036439703523,0,1,3,2,1,0,7
törnros,NN,0.0,0.0,0.0,0.05144345818485638,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
törst,NN,0.0,0.0,0.0,0.9299831805242109,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
törsta,VB,0.0,0.0,0.0,0.04699954772536977,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
törstig,JJ,1.2125526990672197,0.09113738341569477,15.48713108079601,1.9531785353284736,5.4135315602218865,0.0,16.737878313778783,1,1,8,6,2,0,18
törstigt,AB,0.0,0.0,0.0,0.07872357216692354,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
tös,NN,0.0,0.0,0.0,0.0,1.220870183505802,0.0,0.25752153610594947,0,0,0,0,2,0,2
u,NN,0.0,0.1972522315602846,0.08027004002693264,5.925565368436797,0.3100391871478187,0.0,9.281096599746249,0,1,2,6,1,0,10
u-land,NN,0.0,0.0,0.0,0.05174508106672199,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
u-landshälsovård,NN,0.0,0.0,0.0,0.025872540533360994,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
u-sväng,NN,0.0,0.0,0.10724920446486885,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
ufo,NN,0.0,0.0,0.1311370063109582,0.0,0.0,0.0,0.5377782108707072,0,0,2,0,0,0,2
uggla,NN,0.644898398466862,0.0,0.0,0.0,0.0,0.0,0.02648400599012324,1,0,0,0,0,0,1
ugn,NN,57.520913898609955,4.972038826362796,4.281994941105312,6.926525756005305,0.0,0.0,14.42813566786592,7,3,4,7,0,0,21
ugnsfat,NN,0.0,0.0,0.0,0.08659928074896994,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
uk,NN,0.0,0.0,0.056926739546452665,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
ultima,NN,0.0,0.5714930659299958,0.0,0.0,0.0,0.0,0.34123877271917774,0,3,0,0,0,0,3
ultraljud,NN,0.0,0.0,0.0,0.029887476227527635,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
umgås,VB,0.0,0.10552749658659394,1.455964206199413,22.595767162044528,41.571519333670416,16.514389626176573,23.644690284361666,0,1,2,15,9,1,28
undan,PL,0.5694506749693462,97.24343176426501,86.80648573673439,102.21792382905561,203.665806163908,84.37942386286575,126.2290756690071,1,17,30,50,28,3,132
undan,PP,0.0,0.0,0.0,0.03238759478165811,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
undanflykt,NN,0.0,0.0,0.0,0.07872357216692354,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
undanhålla,VB,0.0,0.0,0.0,0.0,0.0,56.25294924191049,0.050364974132031365,0,0,0,0,0,2,2
undanknuffad,PC,0.0,0.0,0.0,0.07872357216692354,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
undanstoppad,JJ,0.0,0.0,0.0,0.05569298945380738,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
undantag,NN,0.0,0.0,1.4644487802582047,2.1214203570835783,0.0,33.02877925235315,4.414996397209356,0,0,2,3,0,2,7
under,AB,0.0,0.10670219970258571,0.0,0.0,0.0,0.0,0.11374625757305923,0,1,0,0,0,0,1
under,NN,0.0,0.0,0.07212008410297273,1.3336448161964467,0.0,0.0,2.7621755719988603,0,0,1,3,0,0,4
under,PL,0.0,0.14204118510867142,0.10319179106306985,2.113344594362501,0.0,0.0,3.9969697929964907,0,1,1,3,0,0,5
under,PP,193.3728369263862,340.0293203799351,745.9295051162645,793.1158932942035,1178.9638872582125,515.7038149219634,724.0603805567554,10,45,201,323,148,12,741
underarm,NN,0.0,0.0,0.0,0.036523179628571,0.3100391871478187,0.0,1.0383499310404884,0,0,0,1,1,0,2
underbar,JJ,37.8735562766794,41.97570276670821,19.078118443530496,47.85567055545431,24.995758851441735,0.0,55.62324074607093,5,9,10,28,7,0,59
underbart,AB,0.0,0.0,3.364893304326416,0.05561925941601801,0.0,28.126474620955246,2.9480840925880583,0,0,3,1,0,1,5
underbyxa,NN,0.0,0.0,0.0805510729898278,0.0,1.064817381088028,0.0,1.192826867721693,0,0,2,0,1,0,3
underfund,AB,0.0,0.0,0.0,0.05144345818485638,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
undergång,NN,0.0,0.0,0.0,0.8715911476193839,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
underhålla,VB,0.0,0.0,0.0,0.05569298945380738,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
underhållande,PC,0.0,0.0,0.0,0.0,0.2676393575551523,0.0,0.12876076805297473,0,0,0,0,1,0,1
underhållare,NN,0.0,0.0,0.0,0.05174508106672199,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
underhållning,NN,1.3742263922761824,0.0,0.0,0.0,0.0,0.0,0.02648400599012324,1,0,0,0,0,0,1
underhållsvapen,NN,0.0,0.0,0.0,0.05569298945380738,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
underifrån,AB,0.0,0.0,0.16141830806291266,0.0,0.0,0.0,0.5377782108707072,0,0,2,0,0,0,2
underkasta_sig,VBM_MWE,0.0,0.0,0.0,0.0,0.30644208969140113,0.0,0.12876076805297473,0,0,0,0,1,0,1
underkläder,NN,0.0,0.19274920294898282,1.5084129659088636,3.568777696924613,0.0,16.514389626176573,6.500513964378567,0,1,2,4,0,1,8
underkropp,NN,0.0,0.0,0.0,0.0,0.3100391871478187,0.0,0.12876076805297473,0,0,0,0,1,0,1
underkänd,PC,0.0,0.0,0.05513515440799596,2.1273865935867957,0.2676393575551523,0.0,4.083680819222018,0,0,1,3,1,0,5
underkänna,VB,0.0,0.0,0.0,0.024639238083066065,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
underlig,JJ,0.0,0.0,3.4439327554954384,10.677454403499395,6.544224232999159,0.0,13.757961330254856,0,0,3,11,3,0,17
underligt,AB,0.0,0.0,3.500886889934129,0.09779284103153806,0.0,0.0,3.3553327609457613,0,0,3,2,0,0,5
underliv,NN,0.0,0.0,0.0,2.246554490801578,0.0,0.0,2.17906973878896,0,0,0,5,0,0,5
underläpp,NN,0.0,0.0,0.06412820922064136,0.0,0.890549489422863,0.0,0.7697916085137535,0,0,1,0,1,0,2
undernärd,JJ,0.0,0.0,0.0,0.0,0.0,28.126474620955246,0.025182487066015682,0,0,0,0,0,1,1
undernäring,NN,0.0,0.0,0.0,0.047214035108029746,0.2676393575551523,0.0,1.0383499310404884,0,0,0,1,1,0,2
underofficer,NN,0.0,0.0,0.0,0.05569298945380738,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
underrede,NN,0.0,0.0,0.042242767235180084,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
undersida,NN,0.0,0.0,0.0,0.03758891381116281,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
underskrift,NN,0.0,0.0,0.0,3.3583146959546353,0.0,0.0,2.17906973878896,0,0,0,5,0,0,5
undersköterska,NN,0.0,0.23396170393502738,8.891485302671063,0.0,0.0,0.0,3.2541639793689665,0,1,8,0,0,0,9
underst,AB,0.0,0.20997818198352877,0.07870679417082825,0.03696555985530722,0.0,0.0,2.2981654480961073,0,1,1,1,0,0,3
understrykning,NN,0.0,0.0,0.0,0.020456734121196307,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
undersåte,NN,0.0,0.0,0.0,0.15433037455456913,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
undersöka,VB,22.076346315151316,0.23396170393502738,10.565153635655385,40.13309104993496,5.469442716941773,0.0,33.63249446697441,3,1,7,25,2,0,38
undersökning,NN,0.0,0.0,0.0,2.6735902283463022,0.610435091752901,0.0,2.8195669895435866,0,0,0,4,1,0,5
undersökt,PC,0.0,0.0,0.10319179106306985,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
undertecknad,PC,0.0,0.0,0.0,0.014524817444506028,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
undertröja,NN,0.0,0.0,0.0,0.0,0.0,28.126474620955246,0.025182487066015682,0,0,0,0,0,1,1
undertyp,NN,0.0,0.0,0.0,0.012782107460393629,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
undervisa,VB,0.0,0.11218414757721397,0.0,6.330179900141063,0.610435091752901,291.52470850290746,9.073098959747362,0,1,0,8,1,8,18
undervisande,PC,0.0,0.0,0.0,0.025872540533360994,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
undervisning,NN,0.0,0.0,0.0,0.05884327288662595,0.30644208969140113,0.0,1.0383499310404884,0,0,0,1,1,0,2
undervisningsavdelning,NN,0.0,0.0,0.0,0.05569298945380738,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
under­lag,NN,0.47963195651992246,0.0,0.0,0.0,0.0,0.0,0.02648400599012324,1,0,0,0,0,0,1
undgå,VB,0.0,0.0,0.0,0.0,0.610435091752901,0.0,0.12876076805297473,0,0,0,0,1,0,1
undkomma,VB,0.0,0.0,0.0,0.0,0.3352188693427415,0.0,0.12876076805297473,0,0,0,0,1,0,1
undra,VB,89.64721628597563,362.1270932706482,405.2612571553287,360.0643053851045,319.069452164079,446.4086424713182,380.6606077618486,6,48,111,161,46,10,382
undran,NN,0.0,0.0,0.0,0.05561925941601801,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
undrande,PC,0.0,0.0,0.2496977875323576,2.673301989701928,0.890549489422863,0.0,5.820109250068142,0,0,2,4,1,0,7
undvika,VB,0.0,0.0,15.462796569031886,25.719251591237143,18.804223855555474,127.97719801110408,27.679499752552736,0,0,8,16,6,3,33
ung,JJ,37.14610803662909,128.9744428614178,304.97709037033104,366.5597790043922,598.5353633151792,525.2738740277946,367.9480276805609,3,24,88,173,76,13,377
ungdom,NN,0.0,33.40177408825467,66.51432485319359,47.63545722805987,32.527506152500386,0.0,68.40242204260406,0,7,27,32,7,0,73
ungdomlig,JJ,0.0,0.0,0.0,0.9216366568614206,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
ungdomsanstalt,NN,0.0,0.0,0.0,0.0,0.3995839536160853,0.0,0.12876076805297473,0,0,0,0,1,0,1
ungdomsbok,NN,0.0,0.0,0.0,0.06574038278528617,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
ungdomshem,NN,0.0,0.0,0.0,0.0,0.468005339276453,0.0,0.12876076805297473,0,0,0,0,1,0,1
ungdomshus,NN,0.0,0.0,0.2589016170671744,0.0,0.0,0.0,1.0755564217414142,0,0,4,0,0,0,4
ungdomslandslag,NN,0.0,0.0,0.0,0.020456734121196307,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
ungdomslitteratur,NN,0.0,0.0,0.0,0.0,0.30644208969140113,0.0,0.12876076805297473,0,0,0,0,1,0,1
ungdomsläger,NN,0.0,0.0,0.0,0.08452143422945133,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
ungdomsmottagning,NN,0.0,0.2569663066231995,0.0968509848377476,4.202435606425907,0.0,16.514389626176573,7.319479583501859,0,1,2,5,0,1,9
ungdomspsykiater,NN,0.0,0.0,0.0,0.025872540533360994,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
ungdomsvård,NN,0.0,0.0,0.0,1.2625470914606136,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
ungdoms­mottagning,NN,0.0,0.0,0.0,0.0,0.0,16.514389626176573,0.025182487066015682,0,0,0,0,0,1,1
ungdomår,NN,0.0,0.0,0.0,0.029150175849633926,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
unge,NN,2.867013492905604,0.15427767590025238,17.43570700822927,6.743102657950222,39.444021034794176,0.0,32.50630823979625,1,1,11,6,27,0,46
ungefär,AB,0.0,0.0,37.637472996844565,94.04299243351075,19.675037269002594,16.514389626176573,60.053199399497466,0,0,17,48,6,1,72
ungersk,JJ,0.0,0.0,0.0,2.1719425212039343,0.0,0.0,3.922325529820128,0,0,0,9,0,0,9
ungrare,NN,0.0,0.0,0.0,1.4446605351354718,0.0,0.0,1.7432557910311681,0,0,0,4,0,0,4
uniform,NN,0.0,0.09426992505833949,10.562057662654036,13.417696627617106,20.604872445932557,112.50589848382099,27.939565469656248,0,1,7,13,6,4,31
unik,JJ,0.0,0.0,0.0,0.03758891381116281,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
union,NN,0.0,0.0,0.06268791528580363,6.88136092434698,0.0,0.0,7.333562106621215,0,0,1,11,0,0,12
universitet,NN,0.0,0.19588174459162752,1.4844418423136962,55.426890251274536,10.765971291759607,168.7588477257315,35.83690573843068,0,1,2,35,3,6,47
universitetslektor,NN,0.0,0.0,0.0,0.025872540533360994,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
universum,NN,0.0,0.0,0.0655685031554791,0.0,0.0,0.0,0.26888910543535355,0,0,1,0,0,0,1
unken,JJ,0.0,0.0,0.07212008410297273,0.04889642051576903,0.0,0.0,1.3893507656667725,0,0,1,1,0,0,2
upp,AB,91.58543635290845,287.2136513486661,215.87189284354224,185.95433454977137,324.07402045589834,33.02877925235315,247.494958412206,7,40,66,91,46,2,252
upp,PL,2110.6381542934514,2542.082553256233,2490.289357013389,2072.8054574687944,2398.08220192709,981.6306457196239,2122.2849966776344,64,276,624,852,295,24,2143
uppblåst,PC,0.0,0.0,0.0,0.05144345818485638,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
uppbyggd,PC,0.0,0.0,0.0,2.082649746994866,0.0,0.0,1.3074418432733763,0,0,0,3,0,0,3
uppdatering,NN,0.0,0.0,0.0,0.012634647384814889,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
uppdelad,PC,0.0,0.0,0.0,0.8968100931928519,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
uppdrag,NN,0.0,0.0,6.90814022479957,31.304303255059494,13.295564411653338,56.25294924191049,27.019445695078577,0,0,5,22,4,2,33
uppdragen,PC,0.0,0.0,0.0,0.0,0.0,28.126474620955246,0.025182487066015682,0,0,0,0,0,1,1
uppe,PL,0.0,0.0,0.05418666815822476,0.022239660489557455,0.0,0.0,1.3893507656667725,0,0,1,1,0,0,2
uppe,AB,37.24553490301667,44.81450239519867,54.474611556525986,64.85619488710871,74.18870097822351,56.25294924191049,86.26742825975064,3,9,20,37,16,2,87
uppehåll,NN,0.0,0.0,0.09511209337983374,0.024639238083066065,0.0,0.0,1.3893507656667725,0,0,1,1,0,0,2
uppehålla,VB,0.0,0.0,0.0,0.07872357216692354,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
uppehållsrum,NN,0.0,3.6310229489944574,0.0,0.0,0.0,0.0,0.22749251514611846,0,2,0,0,0,0,2
uppehållstillstånd,NN,0.0,0.21624326526881818,11.338089639616353,8.186807291947325,0.0,0.0,15.844493104003691,0,1,9,10,0,0,20
uppehålls­tillstånd,NN,0.0,0.0,0.0,0.22738343654241927,0.0,0.0,1.7432557910311681,0,0,0,4,0,0,4
uppenbar,JJ,0.0,0.0,0.0,0.05243546232965882,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
uppfart,NN,0.0,0.0,0.0,3.372230269539936,0.0,0.0,2.17906973878896,0,0,0,5,0,0,5
uppfatta,VB,0.0,0.0,0.0,8.482650350182212,0.0,0.0,3.0506976343045444,0,0,0,7,0,0,7
uppfattning,NN,0.0,0.0,0.0,0.9077463374279788,0.30644208969140113,0.0,1.6704079984626639,0,0,0,2,1,0,3
uppfinna,VB,0.0,0.1089537140082366,0.0,4.230776979746348,0.0,0.0,4.3425872428992465,0,1,0,7,0,0,8
uppfinnare,NN,0.0,0.2179074280164732,0.0,3.028069223280143,0.0,0.0,3.8147128929732403,0,2,0,5,0,0,7
uppfinning,NN,1.5879949421858106,0.1089537140082366,0.0,11.770464896635534,0.0,0.0,9.86368374897735,1,1,0,16,0,0,18
uppfostra,VB,0.0,0.0,0.10724920446486885,8.361842446961912,13.35064410019454,28.126474620955246,10.641429414480207,0,0,1,8,4,1,14
uppfostrad,PC,0.0,0.0,1.4707901920114883,0.04823955290637281,0.0,0.0,1.941830239056418,0,0,2,1,0,0,3
uppfostran,NN,0.0,0.0,0.0,0.9558075153223811,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
uppfylla,VB,0.0,0.0,0.039010888161885644,5.064890529174756,4.697449856883313,0.0,6.260895873921449,0,0,1,5,2,0,8
uppfylld,PC,0.0,0.0,1.4589881201373212,0.0,0.0,0.0,0.5377782108707072,0,0,2,0,0,0,2
uppfyllelse,NN,0.0,0.0,0.0,0.889197884237802,0.0,0.0,0.8716278955155842,0,0,0,2,0,0,2
uppfälld,JJ,0.0,0.0,0.0,0.05243546232965882,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
uppfälld,PC,0.0,0.0,0.0,0.020718140618813167,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
uppför,PP,1.2125526990672197,19.909923062256333,65.35081760933808,25.71057933836147,31.934610670779545,0.0,55.722667480829344,1,6,24,18,10,0,59
uppföra,VB,0.0,0.10552749658659394,0.0,7.330696851404013,4.869895921938198,0.0,6.06040452740696,0,1,0,6,2,0,9
uppföra_sig,VBM_MWE,0.0,0.0,0.0,0.036114313055375394,0.0,0.0,0.43581394775779203,0,0,0,1,0,0,1
uppförande,NN,0.0,0.0,0.0,0.047214035108029746,0.5352787151103046,0.0,1.3633548187578461,0,0,0,1,2,0,3
uppgift,NN,0.0,0.2746847452894087,5.67035079384529,35.388061542053165,13.315263730864695,28.126474620955246,28.591935215576267,0,1,4,22,4,1,32
